"","LFID_1","SHOTNUMBER_1","TIME_1","GLON_1","GLAT_1","ZG_1","TLON_1","TLAT_1","ZT_1","RH10_1","RH15_1","RH20_1","RH25_1","RH30_1","RH35_1","RH40_1","RH45_1","RH50_1","RH55_1","RH60_1","RH65_1","RH70_1","RH75_1","RH80_1","RH85_1","RH90_1","RH95_1","RH96_1","RH97_1","RH98_1","RH99_1","RH100_1","AZIMUTH_1","INCIDENTANGLE_1","RANGE_1","COMPLEXITY_1","CHANNEL_ZT_1","CHANNEL_ZG_1","CHANNEL_RH_1","LFID_2","SHOTNUMBER_2","TIME_2","GLON_2","GLAT_2","ZG_2","HLON_2","HLAT_2","ZH_2","TLON_2","TLAT_2","ZT_2","RH10_2","RH15_2","RH20_2","RH25_2","RH30_2","RH35_2","RH40_2","RH45_2","RH50_2","RH55_2","RH60_2","RH65_2","RH70_2","RH75_2","RH80_2","RH85_2","RH90_2","RH95_2","RH96_2","RH97_2","RH98_2","RH99_2","RH100_2","AZIMUTH_2","INCIDENTANGLE_2","RANGE_2","COMPLEXITY_2","SENSITIVITY_2","CHANNEL_ZT_2","CHANNEL_ZG_2","CHANNEL_RH_2","distance","ZG_diff","RH10_diff","RH15_diff","RH20_diff","RH25_diff","RH30_diff","RH35_diff","RH40_diff","RH45_diff","RH50_diff","RH55_diff","RH60_diff","RH65_diff","RH70_diff","RH75_diff","RH80_diff","RH85_diff","RH90_diff","RH95_diff","RH96_diff","RH97_diff","RH98_diff","RH99_diff","RH100_diff","AZIM_max","INCI_max","COMP_max","CHAN_ZG","CHAN_ZT","CHAN_R"
"167679",1957949234,28067157,72899.861,-146.143252,66.65185,130.73,213.856753,66.651848,135.7,-1.42,-0.93,-0.67,-0.45,-0.3,-0.15,0,0.11,0.26,0.45,0.64,0.93,1.23,1.57,1.91,2.21,2.58,3.1,3.25,3.44,3.66,4.04,4.97,319.47,3.731,8641.56,0.295,1,1,1,1958686302,36064575,70612.67633,-146.143238,66.651854,131.23,213.856763,66.651854,133.14,213.856765,66.651854,136.1,-1.27,-0.82,-0.67,-0.52,-0.37,-0.22,-0.07,-0.07,0.07,0.22,0.37,0.67,1.12,1.42,1.72,2.17,2.47,2.92,3.07,3.22,3.52,3.82,4.87,280.63,1.871,12617.92,0.267,0.978,1,1,1,0.763011494160023,0.5,0.15,0.11,0,-0.07,-0.07,-0.07,-0.07,-0.18,-0.19,-0.23,-0.27,-0.26,-0.11,-0.15,-0.19,-0.04,-0.11,-0.18,-0.18,-0.22,-0.14,-0.22,-0.0999999999999996,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168502",1957949235,28067980,72900.066,-146.143603,66.651849,131.16,213.856401,66.651847,135.46,-1.35,-0.9,-0.6,-0.41,-0.22,-0.04,0.11,0.3,0.52,0.79,1.12,1.46,1.72,1.98,2.24,2.51,2.77,3.14,3.25,3.37,3.51,3.74,4.3,320.95,3.832,8643.2,0.288,1,1,1,1958686302,36064573,70612.67583,-146.143582,66.651847,131.74,213.85642,66.651847,133.99,213.856422,66.651847,136.57,-1.27,-0.82,-0.67,-0.37,-0.22,-0.22,-0.07,0.07,0.37,0.52,0.97,1.27,1.57,1.87,2.17,2.47,2.77,3.07,3.22,3.37,3.52,3.82,4.83,280.14,1.939,12617.01,0.25,0.98,1,1,1,0.955129282074251,0.580000000000013,0.0800000000000001,0.0800000000000001,-0.0700000000000001,0.04,0,-0.18,-0.18,-0.23,-0.15,-0.27,-0.15,-0.19,-0.15,-0.11,-0.0700000000000003,-0.0399999999999996,0,-0.0700000000000003,-0.0299999999999998,0,0.0100000000000002,0.0799999999999996,0.53,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168547",1957949235,28068025,72900.078,-146.145835,66.652587,128,213.854171,66.652584,132.81,-0.9,-0.6,-0.37,-0.22,-0.04,0.11,0.3,0.52,0.82,1.23,1.61,1.94,2.2,2.47,2.73,2.99,3.29,3.66,3.77,3.88,4.03,4.26,4.82,319.05,4.67,8652.74,0.3,1,1,1,1958686302,36064539,70612.66733,-146.145835,66.652595,128.52,213.854167,66.652595,130.58,213.85417,66.652594,133.61,-0.6,-0.45,-0.15,0,0.15,0.45,0.75,1.05,1.35,1.5,1.8,1.95,2.1,2.25,2.55,2.7,3,3.44,3.59,3.74,3.89,4.19,5.09,286.75,2.469,12623.13,0.273,0.973,1,1,1,0.891793712153398,0.52000000000001,0.3,0.15,0.22,0.22,0.19,0.34,0.45,0.53,0.53,0.27,0.19,0.01,-0.1,-0.22,-0.18,-0.29,-0.29,-0.22,-0.18,-0.14,-0.14,-0.0699999999999994,0.27,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168561",1957949235,28068039,72900.081,-146.146576,66.652713,128.15,213.853429,66.652711,131.62,-1.05,-0.75,-0.52,-0.37,-0.22,-0.07,0.04,0.19,0.34,0.52,0.75,0.97,1.23,1.46,1.64,1.87,2.09,2.43,2.5,2.61,2.73,2.91,3.47,317.88,4.884,8655.27,0.209,1,1,1,1958686302,36064531,70612.66533,-146.146587,66.652711,128.65,213.853413,66.652711,128.65,213.853417,66.652711,132.47,-1.12,-0.82,-0.67,-0.52,-0.37,-0.37,-0.22,-0.07,-0.07,0.07,0.07,0.22,0.37,0.52,0.97,1.27,1.72,2.17,2.32,2.47,2.62,3.07,3.82,286.99,2.631,12625.36,0.239,0.967,1,1,1,0.535123515245547,0.5,-0.0700000000000001,-0.07,-0.15,-0.15,-0.15,-0.3,-0.26,-0.26,-0.41,-0.45,-0.68,-0.75,-0.86,-0.94,-0.67,-0.6,-0.37,-0.26,-0.18,-0.14,-0.11,0.16,0.35,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168581",1957949235,28068059,72900.086,-146.147538,66.653093,129.73,213.852466,66.653092,132.42,-1.23,-0.93,-0.75,-0.6,-0.49,-0.37,-0.26,-0.19,-0.07,0,0.07,0.19,0.26,0.37,0.52,0.67,0.9,1.31,1.46,1.6,1.79,2.01,2.69,317.7,5.282,8659.43,0.186,1,1,1,1958686302,36064515,70612.66133,-146.147551,66.653088,130.27,213.852449,66.653088,130.27,213.852453,66.653088,134.05,-1.16,-0.86,-0.71,-0.56,-0.56,-0.41,-0.26,-0.26,-0.11,-0.11,0.04,0.19,0.19,0.34,0.49,0.64,1.09,1.68,1.83,1.98,2.28,2.73,3.78,289.42,2.875,12626.7,0.218,0.98,1,1,1,0.800738223634282,0.54000000000002,0.0700000000000001,0.0700000000000001,0.04,0.0399999999999999,-0.0700000000000001,-0.04,0,-0.07,-0.04,-0.11,-0.03,0,-0.07,-0.03,-0.03,-0.03,0.19,0.37,0.37,0.38,0.49,0.72,1.09,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168626",1957949235,28068104,72900.097,-146.149767,66.653836,130.06,213.850241,66.653833,134.71,-1.34,-0.97,-0.75,-0.56,-0.41,-0.3,-0.19,-0.07,0.04,0.15,0.26,0.41,0.56,0.78,1.19,1.79,2.35,3.02,3.2,3.39,3.61,3.95,4.66,316.73,6.125,8673,0.321,1,1,1,1958686302,36064481,70612.65283,-146.149781,66.653834,130.65,213.850221,66.653834,132.23,213.850226,66.653833,135.85,-1.2,-0.9,-0.6,-0.45,-0.45,-0.3,-0.15,0,0,0.15,0.3,0.6,0.9,1.35,1.65,2.09,2.54,3.14,3.44,3.59,3.89,4.19,5.2,292.73,3.429,12634.3,0.29,0.976,1,1,1,0.658032609411095,0.590000000000003,0.14,0.07,0.15,0.11,-0.04,0,0.04,0.07,-0.04,0,0.04,0.19,0.34,0.57,0.46,0.3,0.19,0.12,0.24,0.2,0.28,0.24,0.54,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168667",1957949235,28068145,72900.108,-146.15179,66.654563,130.65,213.848221,66.654558,136.26,-1.26,-0.89,-0.63,-0.45,-0.3,-0.15,0,0.11,0.26,0.45,0.67,0.97,1.41,1.82,2.27,2.72,3.2,3.91,4.09,4.28,4.54,4.87,5.62,316.28,6.918,8686.41,0.365,1,1,1,1958686302,36064252,70612.59558,-146.15178,66.654556,131.03,213.848224,66.654555,133.42,213.848229,66.654554,137.09,-1.23,-0.93,-0.64,-0.49,-0.34,-0.19,-0.04,0.11,0.11,0.41,0.56,1.16,1.76,2.21,2.5,2.95,3.55,4.15,4.45,4.6,4.75,5.05,6.06,294.49,3.954,12641.44,0.353,0.981,1,1,1,0.896910663467102,0.379999999999995,0.03,-0.04,-0.01,-0.04,-0.04,-0.04,-0.04,0,-0.15,-0.04,-0.11,0.19,0.35,0.39,0.23,0.23,0.35,0.24,0.36,0.319999999999999,0.21,0.18,0.44,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168693",1957949235,28068171,72900.114,-146.152916,66.654633,130.97,213.847097,66.654628,137.33,-1.34,-0.97,-0.71,-0.52,-0.37,-0.22,-0.11,0,0.15,0.26,0.41,0.59,0.86,1.3,1.93,2.53,3.16,4.02,4.24,4.54,4.83,5.32,6.36,314.71,7.185,8691.47,0.37,1,1,1,1958686302,36064440,70612.64258,-146.152915,66.654637,131.35,213.847089,66.654636,134.37,213.847094,66.654635,137.66,-1.23,-0.93,-0.64,-0.49,-0.34,-0.34,-0.19,-0.04,-0.04,0.11,0.26,0.41,0.71,1.16,1.76,2.35,3.1,4,4.15,4.45,4.75,5.05,6.32,294.39,4.168,12645.17,0.38,0.98,1,1,1,0.448084236795184,0.379999999999995,0.11,0.0399999999999999,0.07,0.03,0.03,-0.12,-0.08,-0.04,-0.19,-0.15,-0.15,-0.18,-0.15,-0.14,-0.17,-0.18,-0.0600000000000001,-0.0199999999999996,-0.0899999999999999,-0.0899999999999999,-0.0800000000000001,-0.27,-0.04,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168738",1957949235,28068216,72900.125,-146.150668,66.653886,130.28,213.849341,66.653883,135.12,-1.49,-1.01,-0.71,-0.52,-0.34,-0.19,-0.04,0.11,0.26,0.45,0.63,0.86,1.08,1.34,1.6,1.9,2.23,2.79,2.94,3.17,3.46,3.91,4.84,315.44,6.337,8675.97,0.287,1,1,1,1958686302,36064474,70612.65108,-146.150679,66.653891,130.74,213.849321,66.653891,130.74,213.849327,66.65389,135.27,-1.27,-0.97,-0.67,-0.52,-0.37,-0.22,-0.07,0.07,0.22,0.37,0.67,0.82,1.12,1.27,1.57,1.72,2.02,2.62,2.77,2.92,3.07,3.52,4.53,292.02,3.607,12636.23,0.245,0.98,1,1,1,0.739791252071647,0.460000000000008,0.22,0.04,0.0399999999999999,0,-0.03,-0.03,-0.03,-0.04,-0.04,-0.08,0.04,-0.04,0.04,-0.0700000000000001,-0.03,-0.18,-0.21,-0.17,-0.17,-0.25,-0.39,-0.39,-0.31,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168761",1957949235,28068239,72900.131,-146.149401,66.653523,129.94,213.850607,66.653519,135.08,-1.38,-0.93,-0.63,-0.45,-0.26,-0.11,0.04,0.19,0.37,0.56,0.86,1.16,1.45,1.75,2.01,2.31,2.68,3.17,3.32,3.47,3.69,4.06,5.14,316.23,5.889,8670.62,0.265,1,1,1,1958686302,36064492,70612.65558,-146.149395,66.653515,130.48,213.850608,66.653515,132.61,213.850612,66.653514,135.9,-1.08,-0.79,-0.64,-0.34,-0.19,-0.04,0.11,0.26,0.41,0.86,1.16,1.46,1.76,2.06,2.36,2.51,2.96,3.4,3.55,3.7,3.85,4.3,5.42,290.71,3.297,12632.96,0.27,0.978,1,1,1,0.930430004560928,0.539999999999992,0.3,0.14,-0.01,0.11,0.07,0.07,0.07,0.07,0.04,0.3,0.3,0.3,0.31,0.31,0.35,0.2,0.28,0.23,0.23,0.23,0.16,0.24,0.28,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168781",1957949235,28068259,72900.136,-146.14829,66.65321,129.31,213.851715,66.653207,132.78,-1.27,-0.97,-0.75,-0.6,-0.48,-0.37,-0.26,-0.19,-0.07,0,0.11,0.22,0.34,0.45,0.6,0.78,1.04,1.57,1.75,1.94,2.24,2.61,3.47,317.06,5.499,8664.36,0.157,1,1,1,1958686302,36064507,70612.65933,-146.148309,66.653206,129.86,213.851696,66.653205,134.58,213.851697,66.653205,135.14,-1.16,-0.86,-0.71,-0.56,-0.56,-0.41,-0.26,-0.26,-0.11,-0.11,0.04,0.04,0.19,0.34,0.49,0.64,1.09,1.98,2.28,2.58,3.18,3.78,5.28,289.48,3.039,12628.93,0.213,0.982,1,1,1,0.951229493344207,0.550000000000011,0.11,0.11,0.04,0.0399999999999999,-0.0800000000000001,-0.04,0,-0.07,-0.04,-0.11,-0.07,-0.18,-0.15,-0.11,-0.11,-0.14,0.05,0.41,0.53,0.64,0.94,1.17,1.81,359.68,-Inf,-Inf,TRUE,TRUE,NA
"168869",1957949235,28068347,72900.158,-146.144055,66.651734,131.31,213.855949,66.651732,135.64,-1.35,-0.93,-0.71,-0.52,-0.37,-0.26,-0.11,0,0.11,0.22,0.34,0.49,0.67,0.97,1.38,1.79,2.32,2.88,3.03,3.18,3.4,3.66,4.34,319.8,3.867,8642.75,0.315,1,1,1,1958686302,36065417,70612.88683,-146.14406,66.651727,131.83,213.855942,66.651727,133.89,213.855944,66.651727,136.66,-1.09,-0.79,-0.64,-0.49,-0.34,-0.19,-0.04,-0.04,0.11,0.26,0.56,0.86,1.31,1.76,2.06,2.36,2.66,3.26,3.41,3.56,3.71,3.86,4.83,284,1.93,12616.42,0.289,0.978,1,1,1,0.811046999980418,0.52000000000001,0.26,0.14,0.07,0.03,0.03,0.07,0.07,-0.04,0,0.04,0.22,0.37,0.64,0.79,0.68,0.57,0.34,0.38,0.38,0.38,0.31,0.2,0.49,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169714",1957949235,28069193,72900.37,-146.144735,66.651711,130.98,213.85527,66.651708,135.42,-1.35,-0.93,-0.67,-0.49,-0.34,-0.19,-0.07,0.04,0.19,0.3,0.45,0.67,0.97,1.42,1.87,2.28,2.69,3.18,3.33,3.44,3.63,3.89,4.45,320.07,4.017,8644.84,0.309,1,1,1,1958686302,36065425,70612.88883,-146.144757,66.651711,131.41,213.855244,66.65171,133.59,213.855246,66.65171,136.02,-1.24,-0.94,-0.64,-0.49,-0.34,-0.34,-0.19,-0.04,0.11,0.11,0.26,0.56,0.86,1.46,1.76,2.06,2.51,2.96,3.11,3.26,3.41,3.71,4.61,282.89,2.063,12618.51,0.272,0.973,1,1,1,0.972975539604436,0.430000000000007,0.11,-0.0099999999999999,0.03,0,0,-0.15,-0.12,-0.08,-0.08,-0.19,-0.19,-0.11,-0.11,0.04,-0.11,-0.22,-0.18,-0.22,-0.22,-0.18,-0.22,-0.18,0.16,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169734",1957949235,28069213,72900.375,-146.145702,66.65209,128.74,213.854304,66.652088,134.31,-1.23,-0.86,-0.6,-0.45,-0.26,-0.15,0,0.15,0.3,0.45,0.64,0.86,1.16,1.42,1.76,2.17,2.65,3.29,3.47,3.7,4,4.48,5.57,319.64,4.414,8650.96,0.295,1,1,1,1958686302,36065439,70612.89233,-146.145696,66.652085,129.21,213.854304,66.652085,129.21,213.85431,66.652084,135.54,-1.05,-0.75,-0.6,-0.45,-0.3,-0.15,-0.15,0,0.15,0.3,0.6,0.75,1.2,1.5,1.8,2.4,2.85,3.74,3.89,4.19,4.64,5.09,6.33,286.54,2.292,12622.69,0.301,0.974,1,1,1,0.617312437057039,0.469999999999999,0.18,0.11,0,0,-0.04,0,-0.15,-0.15,-0.15,-0.15,-0.04,-0.11,0.04,0.0800000000000001,0.04,0.23,0.2,0.45,0.42,0.49,0.64,0.609999999999999,0.76,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169779",1957949235,28069258,72900.386,-146.147936,66.652825,129.83,213.852073,66.652821,135.8,-1.38,-0.9,-0.6,-0.37,-0.15,0,0.22,0.41,0.67,1.01,1.34,1.6,1.87,2.16,2.46,2.84,3.32,3.99,4.18,4.37,4.63,5.04,5.97,318.14,5.254,8662.13,0.311,1,1,1,1958686302,36065471,70612.90033,-146.147951,66.652829,130.28,213.852051,66.652829,132.07,213.852055,66.652829,135.82,-1.2,-0.75,-0.6,-0.45,-0.3,-0.15,0,0.15,0.45,0.75,1.05,1.35,1.65,1.8,2.1,2.55,2.99,3.59,3.74,4.04,4.19,4.64,5.54,291.4,2.839,12627,0.292,0.978,1,1,1,0.799295744069925,0.449999999999989,0.18,0.15,0,-0.08,-0.15,-0.15,-0.22,-0.26,-0.22,-0.26,-0.29,-0.25,-0.22,-0.36,-0.36,-0.29,-0.33,-0.4,-0.44,-0.33,-0.44,-0.4,-0.43,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169781",1957949235,28069260,72900.386,-146.148085,66.652754,129.71,213.851922,66.652751,134.23,-1.34,-1.01,-0.78,-0.6,-0.45,-0.34,-0.22,-0.11,0,0.11,0.22,0.37,0.49,0.67,0.93,1.27,1.68,2.28,2.43,2.65,2.95,3.47,4.52,317.41,5.244,8660.04,0.26,1,1,1,1958686302,36065472,70612.90058,-146.148083,66.652757,130.09,213.851917,66.652757,130.09,213.851922,66.652756,134.58,-1.2,-0.9,-0.75,-0.6,-0.45,-0.3,-0.3,-0.15,0,0,0.15,0.3,0.45,0.6,0.9,1.35,1.8,2.25,2.55,2.69,2.99,3.44,4.49,290.52,2.85,12626.4,0.259,0.98,1,1,1,0.345921433831895,0.379999999999995,0.14,0.11,0.03,0,0,0.04,-0.08,-0.04,0,-0.11,-0.07,-0.07,-0.04,-0.0700000000000001,-0.03,0.0800000000000001,0.12,-0.0299999999999998,0.12,0.04,0.04,-0.0300000000000002,-0.0299999999999994,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169826",1957949235,28069305,72900.398,-146.150311,66.653494,130.19,213.849697,66.653491,134.62,-1.3,-0.93,-0.67,-0.48,-0.34,-0.22,-0.07,0.04,0.15,0.3,0.45,0.63,0.97,1.49,1.9,2.27,2.68,3.17,3.32,3.47,3.65,3.88,4.43,316.47,6.087,8672.7,0.323,1,1,1,1958686302,36065504,70612.90858,-146.150326,66.653492,130.64,213.849676,66.653492,132.55,213.849679,66.653491,135.28,-1.31,-0.86,-0.71,-0.56,-0.41,-0.26,-0.26,-0.11,0.04,0.04,0.19,0.34,0.49,0.94,1.38,1.83,2.28,2.88,3.03,3.18,3.33,3.63,4.64,293.88,3.405,12633.85,0.281,0.976,1,1,1,0.699808500629231,0.449999999999989,-0.01,0.0700000000000001,-0.0399999999999999,-0.0800000000000001,-0.07,-0.04,-0.19,-0.15,-0.11,-0.26,-0.26,-0.29,-0.48,-0.55,-0.52,-0.44,-0.4,-0.29,-0.29,-0.29,-0.32,-0.25,0.21,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169959",1957949235,28069438,72900.431,-146.149792,66.653246,130.19,213.850215,66.653243,134.78,-1.16,-0.78,-0.56,-0.37,-0.19,-0.04,0.11,0.26,0.45,0.71,1.01,1.38,1.71,1.98,2.24,2.53,2.83,3.28,3.39,3.54,3.69,3.95,4.59,316.59,5.855,8669.12,0.284,1,1,1,1958686302,36065496,70612.90658,-146.149812,66.653245,130.67,213.850191,66.653244,132.8,213.850194,66.653244,135.31,-1.12,-0.82,-0.67,-0.52,-0.37,-0.22,-0.22,-0.07,0.07,0.22,0.37,0.52,1.12,1.57,1.87,2.17,2.47,2.92,3.07,3.22,3.37,3.67,4.64,292.56,3.261,12630.86,0.27,0.976,1,1,1,0.891465375805453,0.47999999999999,0.0399999999999998,-0.0399999999999999,-0.11,-0.15,-0.18,-0.18,-0.33,-0.33,-0.38,-0.49,-0.64,-0.86,-0.59,-0.41,-0.37,-0.36,-0.36,-0.36,-0.32,-0.32,-0.32,-0.28,0.0499999999999998,359.68,-Inf,-Inf,TRUE,TRUE,NA
"169961",1957949235,28069440,72900.431,-146.149941,66.653176,130.24,213.850066,66.653173,134.15,-1.34,-0.93,-0.67,-0.48,-0.3,-0.15,-0.04,0.11,0.26,0.41,0.6,0.86,1.19,1.53,1.79,2.05,2.39,2.76,2.87,2.98,3.17,3.39,3.91,315.93,5.847,8668.53,0.248,1,1,1,1958686302,36065497,70612.90683,-146.149937,66.653176,130.69,213.850066,66.653175,132.75,213.850069,66.653175,135.26,-1.23,-0.94,-0.79,-0.64,-0.49,-0.34,-0.19,-0.19,-0.04,-0.04,0.11,0.26,0.41,0.71,1.31,1.76,2.21,2.66,2.81,2.96,3.11,3.4,4.56,291.83,3.271,12632.21,0.276,0.981,1,1,1,0.17689413869669,0.449999999999989,0.11,-0.0099999999999999,-0.12,-0.16,-0.19,-0.19,-0.15,-0.3,-0.3,-0.45,-0.49,-0.6,-0.78,-0.82,-0.48,-0.29,-0.18,-0.0999999999999996,-0.0600000000000001,-0.02,-0.0600000000000001,0.00999999999999979,0.649999999999999,359.68,-Inf,-Inf,TRUE,TRUE,NA
"170004",1957949235,28069483,72900.442,-146.147555,66.652498,128.6,213.852453,66.652495,134.24,-1.05,-0.75,-0.52,-0.34,-0.19,-0.04,0.11,0.26,0.45,0.63,0.86,1.12,1.38,1.68,2.02,2.43,2.87,3.51,3.7,3.92,4.18,4.67,5.64,317.81,5.007,8656.61,0.293,1,1,1,1958686302,36065464,70612.89858,-146.147547,66.652505,128.93,213.852453,66.652505,128.93,213.85246,66.652504,135.29,-1.01,-0.71,-0.56,-0.41,-0.26,-0.11,-0.11,0.04,0.19,0.34,0.64,0.94,1.24,1.53,1.83,2.28,2.88,3.78,4.08,4.38,4.83,5.28,6.36,288.75,2.707,12625.51,0.224,0.978,1,1,1,0.856779674100783,0.330000000000013,0.04,0.04,-0.04,-0.07,-0.07,-0.07,-0.22,-0.22,-0.26,-0.29,-0.22,-0.18,-0.14,-0.15,-0.19,-0.15,0.00999999999999979,0.27,0.38,0.46,0.65,0.61,0.720000000000001,359.68,-Inf,-Inf,TRUE,TRUE,NA
"170027",1957949235,28069506,72900.448,-146.146667,66.652079,127.58,213.853336,66.652077,129.71,-1.08,-0.86,-0.71,-0.56,-0.49,-0.37,-0.3,-0.22,-0.15,-0.07,0,0.07,0.15,0.22,0.34,0.45,0.56,0.75,0.82,0.9,0.97,1.16,2.13,317.67,4.604,8652.44,0.099,1,1,1,1958686302,36065822,70612.98808,-146.14668,66.652085,128.52,213.85332,66.652085,128.52,213.853322,66.652085,130.24,-0.94,-0.79,-0.64,-0.64,-0.49,-0.49,-0.34,-0.34,-0.19,-0.19,-0.04,-0.04,-0.04,0.11,0.11,0.26,0.41,0.56,0.71,0.71,0.86,1.01,1.72,287.53,2.448,12622.38,0.116,0.9,1,1,1,0.881986436694222,0.940000000000012,0.14,0.07,0.07,-0.08,0,-0.12,-0.04,-0.12,-0.04,-0.12,-0.04,-0.11,-0.19,-0.11,-0.23,-0.19,-0.15,-0.19,-0.11,-0.19,-0.11,-0.15,-0.41,359.68,-Inf,-Inf,TRUE,TRUE,NA
"170050",1957949235,28069529,72900.454,-146.145406,66.651713,130.4,213.854599,66.651711,134.66,-1.57,-1.05,-0.75,-0.56,-0.37,-0.22,-0.11,0.04,0.19,0.34,0.49,0.71,0.93,1.23,1.5,1.79,2.13,2.58,2.69,2.88,3.06,3.4,4.26,319,4.159,8646.63,0.217,1,1,1,1958686302,36065840,70612.99258,-146.145391,66.651714,130.76,213.854611,66.651714,132.48,213.854613,66.651714,135.29,-1.27,-0.97,-0.67,-0.52,-0.37,-0.22,-0.22,-0.07,0.07,0.22,0.22,0.52,0.82,1.12,1.42,1.87,2.17,2.62,2.77,2.92,3.22,3.52,4.53,284.95,2.146,12620.3,0.228,0.978,1,1,1,0.67269300656592,0.359999999999985,0.3,0.0800000000000001,0.08,0.04,0,0,-0.11,-0.11,-0.12,-0.12,-0.27,-0.19,-0.11,-0.11,-0.0800000000000001,0.0800000000000001,0.04,0.04,0.0800000000000001,0.04,0.16,0.12,0.27,359.68,-Inf,-Inf,TRUE,TRUE,NA
"170953",1957949235,28070432,72900.679,-146.147128,66.652006,127.45,213.852876,66.652005,130.59,-1.05,-0.82,-0.67,-0.56,-0.45,-0.37,-0.26,-0.19,-0.11,-0.04,0.04,0.11,0.19,0.3,0.37,0.49,0.63,0.93,1.05,1.2,1.53,2.05,3.14,318.47,4.687,8653.33,0.088,1,1,1,1958686302,36065821,70612.98783,-146.14715,66.652004,128.5,213.85285,66.652004,128.5,213.852852,66.652004,131.16,-0.97,-0.82,-0.67,-0.52,-0.37,-0.37,-0.22,-0.22,-0.07,-0.07,0.07,0.07,0.22,0.22,0.37,0.67,0.97,1.57,1.72,1.87,2.02,2.17,2.66,285.99,2.526,12622.67,0.159,0.898,1,1,1,0.998180705593978,1.05,0.0800000000000001,0,0,0.04,0.08,0,0.04,-0.03,0.04,-0.03,0.03,-0.04,0.03,-0.08,0,0.18,0.34,0.64,0.67,0.67,0.49,0.12,-0.48,359.68,-Inf,-Inf,TRUE,TRUE,NA
"170973",1957949235,28070452,72900.684,-146.148092,66.652385,128.35,213.851919,66.65238,136.68,-0.82,-0.52,-0.3,-0.15,0.04,0.22,0.41,0.75,1.57,2.28,2.76,3.25,3.66,4.07,4.4,4.82,5.3,6.08,6.31,6.57,6.91,7.35,8.32,318.22,5.084,8658.25,0.441,1,1,1,1958686302,36065805,70612.98383,-146.148094,66.652382,128.82,213.851909,66.652382,132.11,213.851913,66.652381,135.59,-0.71,-0.41,-0.26,-0.11,0.04,0.34,0.64,1.24,1.68,1.98,2.28,2.58,2.88,3.18,3.48,3.93,4.23,4.83,4.98,5.13,5.43,5.88,6.77,288.63,2.765,12625.36,0.379,0.97,1,1,1,0.345921756522207,0.469999999999999,0.11,0.11,0.04,0.04,0,0.12,0.23,0.49,0.11,-0.3,-0.48,-0.67,-0.78,-0.89,-0.92,-0.89,-1.07,-1.25,-1.33,-1.44,-1.48,-1.47,-1.55,359.68,-Inf,-Inf,TRUE,TRUE,NA
"171032",1957949235,28070511,72900.699,-146.151075,66.653243,129.94,213.848936,66.653239,136.49,-1.34,-0.93,-0.67,-0.48,-0.34,-0.19,-0.07,0.04,0.19,0.34,0.48,0.75,1.23,1.9,2.5,3.13,3.76,4.51,4.69,4.92,5.18,5.59,6.56,316.2,6.141,8673.74,0.449,1,1,1,1958686302,36065763,70612.97333,-146.151087,66.65325,130.41,213.848918,66.653249,133.92,213.848921,66.653249,136.69,-1.2,-0.9,-0.6,-0.45,-0.3,-0.3,-0.15,0,0,0.15,0.3,0.6,1.05,1.65,2.09,2.84,3.59,4.49,4.64,4.79,5.09,5.39,6.28,292.15,3.482,12634.74,0.426,0.977,1,1,1,0.943673966761773,0.469999999999999,0.14,0.03,0.0700000000000001,0.03,0.04,-0.11,-0.08,-0.04,-0.19,-0.19,-0.18,-0.15,-0.18,-0.25,-0.41,-0.29,-0.17,-0.0199999999999996,-0.0500000000000007,-0.13,-0.0899999999999999,-0.2,-0.279999999999999,359.68,-Inf,-Inf,TRUE,TRUE,NA
